Node_with_Module,Node,Module,X,Y,Z,Neighbor_Nodes,Bars,Physical_Bars,Physical_Nodes,Ground,Inner_Outer,Left_Right_Mid
EAR-11,EAR,10,47.71669559,-101.306211,24.42671963,DAD_MOO_GEL_PIG_SEX_COW_LIE_JAM_WAS_ZOO_TAR_PHI,DAD-EAR_EAR-MOO_EAR-GEL_EAR-PIG_EAR-SEX_COW-EAR_EAR-LIE_EAR-JAM_EAR-WAS_EAR-ZOO_EAR-TAR_EAR-PHI,COW-EAR-11_EAR-LIE-11_EAR-JAM-11_EAR-WAS-11_EAR-ZOO-11_EAR-TAR-11_EAR-PHI-11_DAD-EAR-10_EAR-MOO-10_EAR-GEL-10_EAR-PIG-10_EAR-SEX-10,COW-11_LIE-11_JAM-11_WAS-11_ZOO-11_TAR-11_PHI-11_DAD-10_MOO-10_GEL-10_PIG-10_SEX-10,0,inner
IRE-14,IRE,7,36.45626059,-3.166204017,68.58317463,AHI_ERA_YES_MAC_EVE_GIG_LAW_RIB,AHI-IRE_ERA-IRE_IRE-YES_IRE-MAC_EVE-IRE_GIG-IRE_IRE-LAW_IRE-RIB,ERA-IRE-14_EVE-IRE-14_GIG-IRE-14_IRE-LAW-14_IRE-RIB-14_AHI-IRE-7_IRE-YES-7_IRE-MAC-7,ERA-14_EVE-14_GIG-14_LAW-14_RIB-14_AHI-7_YES-7_MAC-7,0,outer
SAW-8,SAW,8,77.17590359,-85.93446502,-36.31063437,AMP_HAY_JAR_PHI_TAR_SEX_YAY_WHY,AMP-SAW_HAY-SAW_JAR-SAW_PHI-SAW_SAW-TAR_SAW-SEX_SAW-YAY_SAW-WHY,AMP-SAW-8_HAY-SAW-8_JAR-SAW-8_PHI-SAW-8_SAW-TAR-8_SAW-SEX-8_SAW-YAY-8_SAW-WHY-8,AMP-8_HAY-8_JAR-8_PHI-8_TAR-8_SEX-8_YAY-8_WHY-8,0,outer
WAR-1,WAR,5,24.28645659,118.646189,20.21671563,DUB_ELF_GAL_HOW_ADO_BOA,DUB-WAR_ELF-WAR_GAL-WAR_HOW-WAR_ADO-WAR_BOA-WAR,ELF-WAR-1_GAL-WAR-1_DUB-WAR-5_HOW-WAR-5_ADO-WAR-5_BOA-WAR-5,ELF-1_GAL-1_DUB-5_HOW-5_ADO-5_BOA-5,0,outer
CUP-4,CUP,4,-102.1497724,1.689936983,-56.48926237,BAR_BED_VAN_DOG_DAY_FLU_HUG_GYM_PAW_AGE_SIR,BAR-CUP_BED-CUP_CUP-VAN_CUP-DOG_CUP-DAY_CUP-FLU_CUP-HUG_CUP-GYM_CUP-PAW_AGE-CUP_CUP-SIR,BAR-CUP-4_BED-CUP-4_CUP-VAN-4_CUP-DOG-4_CUP-DAY-4_CUP-FLU-4_CUP-HUG-4_CUP-GYM-4_CUP-PAW-4_AGE-CUP-9_CUP-SIR-4,BAR-4_BED-4_VAN-4_DOG-4_DAY-4_FLU-4_HUG-4_GYM-4_PAW-4_AGE-9_SIR-9,0,inner
WAR-5,WAR,5,22.01100359,117.232289,23.27937763,DUB_ELF_GAL_HOW_ADO_BOA,DUB-WAR_ELF-WAR_GAL-WAR_HOW-WAR_ADO-WAR_BOA-WAR,ELF-WAR-1_GAL-WAR-1_DUB-WAR-5_HOW-WAR-5_ADO-WAR-5_BOA-WAR-5,ELF-1_GAL-1_DUB-5_HOW-5_ADO-5_BOA-5,0,outer
SOY-6,SOY,6,-25.26962541,6.414220983,63.01992663,ACT_DUH_ERA_FOG_JUG_MOP_NAN_PLY_RIB_TRY_TAU_LAW,ACT-SOY_DUH-SOY_ERA-SOY_FOG-SOY_JUG-SOY_MOP-SOY_NAN-SOY_PLY-SOY_RIB-SOY_SOY-TRY_SOY-TAU_LAW-SOY,ACT-SOY-6_DUH-SOY-6_ERA-SOY-6_FOG-SOY-6_JUG-SOY-6_MOP-SOY-6_NAN-SOY-6_PLY-SOY-6_RIB-SOY-6_SOY-TRY-6_SOY-TAU-6_LAW-SOY-14,ACT-6_DUH-6_ERA-6_FOG-6_JUG-6_MOP-6_NAN-6_PLY-6_RIB-6_TRY-6_TAU-6_LAW-14,0,inner
AGE-9,AGE,9,-90.54446141,-39.40249202,-41.39540837,KIT_BED_CHI_DOG_COY_BAR_SIR_ONO_ELK_CUP,AGE-KIT_AGE-BED_AGE-CHI_AGE-DOG_AGE-COY_AGE-BAR_AGE-SIR_AGE-ONO_AGE-ELK_AGE-CUP,AGE-KIT-9_AGE-BED-9_AGE-CHI-9_AGE-DOG-9_AGE-COY-9_AGE-BAR-9_AGE-SIR-9_AGE-ONO-9_AGE-ELK-9_AGE-CUP-9,KIT-9_BED-9_CHI-9_DOG-9_COY-9_BAR-9_SIR-9_ONO-9_ELK-9_CUP-4,0,inner
ART-12,ART,12,-85.24824141,-58.83866602,26.52474063,COY_FIG_ASH_MAD_LAX_NOR_BUG_KIT,ART-COY_ART-FIG_ART-ASH_ART-MAD_ART-LAX_ART-NOR_ART-BUG_ART-KIT,ART-COY-12_ART-FIG-12_ART-ASH-12_ART-MAD-12_ART-LAX-12_ART-NOR-12_ART-BUG-12_ART-KIT-12,COY-12_FIG-12_ASH-12_MAD-12_LAX-12_NOR-12_BUG-12_KIT-9,0,outer
ZIG-4,ZIG,4,-112.1824644,49.38235198,-30.73944437,DAY_GYM_PAW_SAY_TAX_OAR,DAY-ZIG_GYM-ZIG_PAW-ZIG_SAY-ZIG_TAX-ZIG_OAR-ZIG,DAY-ZIG-4_GYM-ZIG-4_PAW-ZIG-4_SAY-ZIG-4_TAX-ZIG-4_OAR-ZIG-3,DAY-4_GYM-4_PAW-4_SAY-4_TAX-4_OAR-3,0,outer
GUN-1,GUN,2,80.21752159,86.71068098,-50.51652737,FRO_JOY_RAW_WHO_NOM_SPY_ASK_DIG_DUI_OFF_TAG_TUB,FRO-GUN_GUN-JOY_GUN-RAW_GUN-WHO_GUN-NOM_GUN-SPY_ASK-GUN_DIG-GUN_DUI-GUN_GUN-OFF_GUN-TAG_GUN-TUB,FRO-GUN-1_GUN-JOY-1_GUN-RAW-1_GUN-WHO-1_GUN-NOM-1_GUN-SPY-1_ASK-GUN-2_DIG-GUN-2_DUI-GUN-2_GUN-OFF-2_GUN-TAG-2_GUN-TUB-2,FRO-1_JOY-1_RAW-1_WHO-1_NOM-1_SPY-1_ASK-2_DIG-2_DUI-2_OFF-2_TAG-2_TUB-2,0,inner
BED-9,BED,9,-95.19832241,-10.08291602,-13.15320537,ICE_DOG_SAY_GIN_PAW_CUP_DAY_AGE_COY_CHI_MAD_LAX,BED-ICE_BED-DOG_BED-SAY_BED-GIN_BED-PAW_BED-CUP_BED-DAY_AGE-BED_BED-COY_BED-CHI_BED-MAD_BED-LAX,BED-COY-12_BED-MAD-12_BED-LAX-12_BED-ICE-4_BED-DOG-4_BED-SAY-4_BED-GIN-4_BED-PAW-4_BED-CUP-4_BED-DAY-4_AGE-BED-9_BED-CHI-9,COY-12_MAD-12_LAX-12_ICE-4_DOG-4_SAY-4_GIN-4_PAW-4_CUP-4_DAY-4_AGE-9_CHI-9,0,inner
PAY-8,PAY,8,104.2987506,-39.62004702,-34.32920937,ETA_JAR_LUG_TUX_WHY_WIN,ETA-PAY_JAR-PAY_LUG-PAY_PAY-TUX_PAY-WHY_PAY-WIN,ETA-PAY-8_JAR-PAY-8_LUG-PAY-8_PAY-TUX-8_PAY-WHY-8_PAY-WIN-8,ETA-8_JAR-8_LUG-8_TUX-8_WHY-8_WIN-8,0,outer
LIE-13,LIE,14,23.32732159,-72.88615602,51.24466863,COW_EAR_FAX_GIG_JAM_ZOO_HOT_ZAP_OLD_TAU_PIG_EVE_LAW,COW-LIE_EAR-LIE_FAX-LIE_GIG-LIE_JAM-LIE_LIE-ZOO_HOT-LIE_LIE-ZAP_LIE-OLD_LIE-TAU_LIE-PIG_EVE-LIE_LAW-LIE,COW-LIE-11_EAR-LIE-11_FAX-LIE-11_LIE-ZOO-11_JAM-LIE-13_HOT-LIE-13_LIE-ZAP-13_LIE-PIG-13_GIG-LIE-14_LIE-OLD-14_LIE-TAU-14_EVE-LIE-14_LAW-LIE-14,COW-11_EAR-11_FAX-11_ZOO-11_JAM-13_HOT-13_ZAP-13_PIG-13_GIG-14_OLD-14_TAU-14_EVE-14_LAW-14,0,inner
PHI-11,PHI,8,72.03006459,-102.675703,5.518761628,TAR_SEX_SAW_EAR_WAS_GEL,PHI-TAR_PHI-SEX_PHI-SAW_EAR-PHI_PHI-WAS_GEL-PHI,PHI-TAR-11_EAR-PHI-11_PHI-WAS-11_PHI-SEX-8_PHI-SAW-8_GEL-PHI-10,TAR-11_EAR-11_WAS-11_SEX-8_SAW-8_GEL-10,0,outer
LIE-11,LIE,14,25.37320059,-71.04085602,52.34109163,COW_EAR_FAX_GIG_JAM_ZOO_HOT_ZAP_OLD_TAU_PIG_EVE_LAW,COW-LIE_EAR-LIE_FAX-LIE_GIG-LIE_JAM-LIE_LIE-ZOO_HOT-LIE_LIE-ZAP_LIE-OLD_LIE-TAU_LIE-PIG_EVE-LIE_LAW-LIE,COW-LIE-11_EAR-LIE-11_FAX-LIE-11_LIE-ZOO-11_JAM-LIE-13_HOT-LIE-13_LIE-ZAP-13_LIE-PIG-13_GIG-LIE-14_LIE-OLD-14_LIE-TAU-14_EVE-LIE-14_LAW-LIE-14,COW-11_EAR-11_FAX-11_ZOO-11_JAM-13_HOT-13_ZAP-13_PIG-13_GIG-14_OLD-14_TAU-14_EVE-14_LAW-14,0,inner
HAY-8,HAY,8,78.44892959,-66.37617402,-66.96744137,BAM_JAR_WIN_YAY_SAW,BAM-HAY_HAY-JAR_HAY-WIN_HAY-YAY_HAY-SAW,BAM-HAY-8_HAY-JAR-8_HAY-WIN-8_HAY-YAY-8_HAY-SAW-8,BAM-8_JAR-8_WIN-8_YAY-8_SAW-8,1,outer
BED-4,BED,9,-96.50953441,-6.208093017,-12.62538737,ICE_DOG_SAY_GIN_PAW_CUP_DAY_AGE_COY_CHI_MAD_LAX,BED-ICE_BED-DOG_BED-SAY_BED-GIN_BED-PAW_BED-CUP_BED-DAY_AGE-BED_BED-COY_BED-CHI_BED-MAD_BED-LAX,BED-COY-12_BED-MAD-12_BED-LAX-12_BED-ICE-4_BED-DOG-4_BED-SAY-4_BED-GIN-4_BED-PAW-4_BED-CUP-4_BED-DAY-4_AGE-BED-9_BED-CHI-9,COY-12_MAD-12_LAX-12_ICE-4_DOG-4_SAY-4_GIN-4_PAW-4_CUP-4_DAY-4_AGE-9_CHI-9,0,inner
NOR-9,NOR,9,-76.30655541,-91.51014402,2.006007628,COY_ELK_KEY_KIT_WIG_WOW_ART_BUG_FIG_GOO,COY-NOR_ELK-NOR_KEY-NOR_KIT-NOR_NOR-WIG_NOR-WOW_ART-NOR_BUG-NOR_FIG-NOR_GOO-NOR,COY-NOR-12_KEY-NOR-12_ART-NOR-12_BUG-NOR-12_FIG-NOR-12_GOO-NOR-12_ELK-NOR-9_KIT-NOR-9_NOR-WIG-9_NOR-WOW-9,COY-12_KEY-12_ART-12_BUG-12_FIG-12_GOO-12_ELK-9_KIT-9_WIG-9_WOW-9,0,inner
GYM-4,GYM,4,-102.0108504,48.01721398,-60.70668137,EGO_TAX_OAR_MOM_LID_BOX_CUP_DAY_VAN_PAW_HUG_ZIG,EGO-GYM_GYM-TAX_GYM-OAR_GYM-MOM_GYM-LID_BOX-GYM_CUP-GYM_DAY-GYM_GYM-VAN_GYM-PAW_GYM-HUG_GYM-ZIG,EGO-GYM-3_GYM-OAR-3_GYM-MOM-3_GYM-LID-3_GYM-TAX-4_BOX-GYM-4_CUP-GYM-4_DAY-GYM-4_GYM-VAN-4_GYM-PAW-4_GYM-HUG-4_GYM-ZIG-4,EGO-3_OAR-3_MOM-3_LID-3_TAX-4_BOX-4_CUP-4_DAY-4_VAN-4_PAW-4_HUG-4_ZIG-4,0,inner
GYM-3,GYM,4,-101.3163384,52.41292698,-61.52199537,EGO_TAX_OAR_MOM_LID_BOX_CUP_DAY_VAN_PAW_HUG_ZIG,EGO-GYM_GYM-TAX_GYM-OAR_GYM-MOM_GYM-LID_BOX-GYM_CUP-GYM_DAY-GYM_GYM-VAN_GYM-PAW_GYM-HUG_GYM-ZIG,EGO-GYM-3_GYM-OAR-3_GYM-MOM-3_GYM-LID-3_GYM-TAX-4_BOX-GYM-4_CUP-GYM-4_DAY-GYM-4_GYM-VAN-4_GYM-PAW-4_GYM-HUG-4_GYM-ZIG-4,EGO-3_OAR-3_MOM-3_LID-3_TAX-4_BOX-4_CUP-4_DAY-4_VAN-4_PAW-4_HUG-4_ZIG-4,0,inner
BOY-2,BOY,2,108.4197686,11.93373498,-68.75523137,BAH_FOX_ETA_TAG_CIS_ORC,BAH-BOY_BOY-FOX_BOY-ETA_BOY-TAG_BOY-CIS_BOY-ORC,BAH-BOY-2_BOY-FOX-2_BOY-ETA-2_BOY-TAG-2_BOY-CIS-2_BOY-ORC-2,BAH-2_FOX-2_ETA-2_TAG-2_CIS-2_ORC-2,0,outer
IVY-7,IVY,7,93.61091659,11.58407098,-12.75042237,DUI_ETA_FOX_TUX_SUN_SKY_TAG_ACE_EYE_FIX_GAS_LUG,DUI-IVY_ETA-IVY_FOX-IVY_IVY-TUX_IVY-SUN_IVY-SKY_IVY-TAG_ACE-IVY_EYE-IVY_FIX-IVY_GAS-IVY_IVY-LUG,DUI-IVY-2_ETA-IVY-2_FOX-IVY-2_IVY-TUX-2_IVY-SKY-2_IVY-TAG-2_IVY-SUN-7_ACE-IVY-7_EYE-IVY-7_FIX-IVY-7_GAS-IVY-11_IVY-LUG-7,DUI-2_ETA-2_FOX-2_TUX-2_SKY-2_TAG-2_SUN-7_ACE-7_EYE-7_FIX-7_GAS-11_LUG-8,0,inner
RUG-10,RUG,10,-19.93212741,-146.611042,5.949316628,ALL_DAD_EGG_FOR_GET_GOO_HIP_PIG_SAD_WOW,ALL-RUG_DAD-RUG_EGG-RUG_FOR-RUG_GET-RUG_GOO-RUG_HIP-RUG_PIG-RUG_RUG-SAD_RUG-WOW,ALL-RUG-10_DAD-RUG-10_EGG-RUG-10_FOR-RUG-10_GET-RUG-10_GOO-RUG-10_HIP-RUG-10_PIG-RUG-10_RUG-SAD-10_RUG-WOW-10,ALL-10_DAD-10_EGG-10_FOR-10_GET-10_GOO-10_HIP-10_PIG-10_SAD-10_WOW-10,0,inner
SIR-9,SIR,9,-85.17058541,-36.93601502,-81.99597937,AGE_BAR_ELK_ONO_TAT_CUP_FLU_HUG,AGE-SIR_BAR-SIR_ELK-SIR_ONO-SIR_SIR-TAT_CUP-SIR_FLU-SIR_HUG-SIR,AGE-SIR-9_BAR-SIR-9_ELK-SIR-9_ONO-SIR-9_SIR-TAT-9_CUP-SIR-4_FLU-SIR-4_HUG-SIR-4,AGE-9_BAR-9_ELK-9_ONO-9_TAT-9_CUP-4_FLU-4_HUG-4,1,inner
NOM-1,NOM,7,74.50482659,89.93827798,-8.540843372,ARM_BIO_ELF_GUN_JOY_WET_SPY_DIG_DUI_HIT_ACE_BRO,ARM-NOM_BIO-NOM_ELF-NOM_GUN-NOM_JOY-NOM_NOM-WET_NOM-SPY_DIG-NOM_DUI-NOM_HIT-NOM_ACE-NOM_BRO-NOM,ARM-NOM-1_BIO-NOM-1_ELF-NOM-1_GUN-NOM-1_JOY-NOM-1_NOM-SPY-1_DIG-NOM-2_DUI-NOM-2_NOM-WET-7_HIT-NOM-7_ACE-NOM-7_BRO-NOM-7,ARM-1_BIO-1_ELF-1_GUN-1_JOY-1_SPY-1_DIG-2_DUI-2_WET-7_HIT-7_ACE-7_BRO-7,0,inner
TAU-14,TAU,6,-21.30092041,-46.13249602,61.36783063,ACT_FOG_SOY_TRY_LAB_LIE_OLD_ZAP_LAW_BUG_LAM,ACT-TAU_FOG-TAU_SOY-TAU_TAU-TRY_LAB-TAU_LIE-TAU_OLD-TAU_TAU-ZAP_LAW-TAU_BUG-TAU_LAM-TAU,LAB-TAU-13_TAU-ZAP-13_FOG-TAU-14_LIE-TAU-14_OLD-TAU-14_LAW-TAU-14_ACT-TAU-6_SOY-TAU-6_TAU-TRY-6_BUG-TAU-12_LAM-TAU-12,LAB-13_ZAP-13_FOG-14_LIE-14_OLD-14_LAW-14_ACT-6_SOY-6_TRY-6_BUG-12_LAM-12,0,inner
FLU-4,FLU,4,-106.7256264,-7.093324017,-80.89485437,BAR_CUP_HUG_VAN_SIR,BAR-FLU_CUP-FLU_FLU-HUG_FLU-VAN_FLU-SIR,BAR-FLU-4_CUP-FLU-4_FLU-HUG-4_FLU-VAN-4_FLU-SIR-4,BAR-4_CUP-4_HUG-4_VAN-4_SIR-9,1,outer
FUN-5,FUN,5,-41.77578841,81.21320698,46.46754063,DRY_NAY_PLY_REF_VOW_FAN,DRY-FUN_FUN-NAY_FUN-PLY_FUN-REF_FUN-VOW_FAN-FUN,DRY-FUN-5_FUN-NAY-5_FUN-PLY-5_FUN-REF-5_FUN-VOW-5_FAN-FUN-6,DRY-5_NAY-5_PLY-5_REF-5_VOW-5_FAN-6,0,outer
TAU-13,TAU,6,-19.31480241,-50.45840702,60.27586463,ACT_FOG_SOY_TRY_LAB_LIE_OLD_ZAP_LAW_BUG_LAM,ACT-TAU_FOG-TAU_SOY-TAU_TAU-TRY_LAB-TAU_LIE-TAU_OLD-TAU_TAU-ZAP_LAW-TAU_BUG-TAU_LAM-TAU,LAB-TAU-13_TAU-ZAP-13_FOG-TAU-14_LIE-TAU-14_OLD-TAU-14_LAW-TAU-14_ACT-TAU-6_SOY-TAU-6_TAU-TRY-6_BUG-TAU-12_LAM-TAU-12,LAB-13_ZAP-13_FOG-14_LIE-14_OLD-14_LAW-14_ACT-6_SOY-6_TRY-6_BUG-12_LAM-12,0,inner
JAM-13,JAM,13,30.08529959,-105.085851,49.11054163,EAR_ZOO_LIE_HOT_PIG_MOO,EAR-JAM_JAM-ZOO_JAM-LIE_HOT-JAM_JAM-PIG_JAM-MOO,EAR-JAM-11_JAM-ZOO-11_JAM-LIE-13_HOT-JAM-13_JAM-PIG-13_JAM-MOO-13,EAR-11_ZOO-11_LIE-13_HOT-13_PIG-13_MOO-10,0,outer
LAW-14,LAW,14,10.22523459,-26.85873602,65.73183363,ERA_EVE_FOG_GIG_IRE_RIB_LIE_TAU_OLD_SOY,ERA-LAW_EVE-LAW_FOG-LAW_GIG-LAW_IRE-LAW_LAW-RIB_LAW-LIE_LAW-TAU_LAW-OLD_LAW-SOY,ERA-LAW-14_EVE-LAW-14_FOG-LAW-14_GIG-LAW-14_IRE-LAW-14_LAW-RIB-14_LAW-LIE-14_LAW-TAU-14_LAW-OLD-14_LAW-SOY-14,ERA-14_EVE-14_FOG-14_GIG-14_IRE-14_RIB-14_LIE-14_TAU-14_OLD-14_SOY-6,0,inner
AIR-11,AIR,11,71.13112059,-32.43153802,43.73215663,COW_GIG_ODD_MAC_FAX_FIX,AIR-COW_AIR-GIG_AIR-ODD_AIR-MAC_AIR-FAX_AIR-FIX,AIR-COW-11_AIR-GIG-11_AIR-ODD-11_AIR-MAC-11_AIR-FAX-11_AIR-FIX-11,COW-11_GIG-11_ODD-11_MAC-11_FAX-11_FIX-11,0,outer
WHO-1,WHO,1,56.10229159,110.670883,-84.02869737,FRO_GUN_LEG_NIX_RAW_SPY_OFF,FRO-WHO_GUN-WHO_LEG-WHO_NIX-WHO_RAW-WHO_SPY-WHO_OFF-WHO,FRO-WHO-1_GUN-WHO-1_LEG-WHO-1_NIX-WHO-1_RAW-WHO-1_SPY-WHO-1_OFF-WHO-2,FRO-1_GUN-1_LEG-1_NIX-1_RAW-1_SPY-1_OFF-2,1,inner
JOY-1,JOY,1,84.05906559,108.367809,-32.10448937,BIO_GUN_NOM_SPY_RAW_DIG,BIO-JOY_GUN-JOY_JOY-NOM_JOY-SPY_JOY-RAW_DIG-JOY,BIO-JOY-1_GUN-JOY-1_JOY-NOM-1_JOY-SPY-1_JOY-RAW-1_DIG-JOY-2,BIO-1_GUN-1_NOM-1_SPY-1_RAW-1_DIG-2,0,outer
HAM-6,HAM,6,-78.12024741,6.428795983,43.02018763,ACT_DUH_GIN_NAN_LAX_ZZZ_ICE_ASH,ACT-HAM_DUH-HAM_GIN-HAM_HAM-NAN_HAM-LAX_HAM-ZZZ_HAM-ICE_ASH-HAM,ACT-HAM-6_DUH-HAM-6_GIN-HAM-6_HAM-NAN-6_HAM-LAX-6_HAM-ZZZ-6_HAM-ICE-6_ASH-HAM-12,ACT-6_DUH-6_GIN-6_NAN-6_LAX-6_ZZZ-6_ICE-6_ASH-12,0,outer
FIX-7,FIX,7,75.03074659,-4.811578017,22.42784863,ACE_EYE_MAC_POP_IVY_YES_AIR_COW_ODD_GAS_GIG_LUG,ACE-FIX_EYE-FIX_FIX-MAC_FIX-POP_FIX-IVY_FIX-YES_AIR-FIX_COW-FIX_FIX-ODD_FIX-GAS_FIX-GIG_FIX-LUG,FIX-MAC-11_AIR-FIX-11_COW-FIX-11_FIX-ODD-11_FIX-GAS-11_FIX-GIG-11_FIX-LUG-11_ACE-FIX-7_EYE-FIX-7_FIX-POP-7_FIX-IVY-7_FIX-YES-7,MAC-11_AIR-11_COW-11_ODD-11_GAS-11_GIG-11_LUG-11_ACE-7_EYE-7_POP-7_IVY-7_YES-7,0,inner
TAX-4,TAX,4,-96.35106441,69.70448498,-14.31714737,AGO_FLY_GYM_MOM_OAR_OIL_DAY_GIN_SAY_WIZ_ZIG_VOW,AGO-TAX_FLY-TAX_GYM-TAX_MOM-TAX_OAR-TAX_OIL-TAX_DAY-TAX_GIN-TAX_SAY-TAX_TAX-WIZ_TAX-ZIG_TAX-VOW,AGO-TAX-3_FLY-TAX-3_MOM-TAX-3_OAR-TAX-3_OIL-TAX-3_GYM-TAX-4_DAY-TAX-4_GIN-TAX-4_SAY-TAX-4_TAX-WIZ-4_TAX-ZIG-4_TAX-VOW-4,AGO-3_FLY-3_MOM-3_OAR-3_OIL-3_GYM-4_DAY-4_GIN-4_SAY-4_WIZ-4_ZIG-4_VOW-6,0,inner
TAU-6,TAU,6,-23.40370241,-43.09522102,60.45120163,ACT_FOG_SOY_TRY_LAB_LIE_OLD_ZAP_LAW_BUG_LAM,ACT-TAU_FOG-TAU_SOY-TAU_TAU-TRY_LAB-TAU_LIE-TAU_OLD-TAU_TAU-ZAP_LAW-TAU_BUG-TAU_LAM-TAU,LAB-TAU-13_TAU-ZAP-13_FOG-TAU-14_LIE-TAU-14_OLD-TAU-14_LAW-TAU-14_ACT-TAU-6_SOY-TAU-6_TAU-TRY-6_BUG-TAU-12_LAM-TAU-12,LAB-13_ZAP-13_FOG-14_LIE-14_OLD-14_LAW-14_ACT-6_SOY-6_TRY-6_BUG-12_LAM-12,0,inner
BAH-8,BAH,8,97.43435759,-18.79178502,-79.21080637,ETA_CIS_BOY_WIN_BAM,BAH-ETA_BAH-CIS_BAH-BOY_BAH-WIN_BAH-BAM,BAH-ETA-2_BAH-CIS-2_BAH-BOY-2_BAH-WIN-8_BAH-BAM-8,ETA-2_CIS-2_BOY-2_WIN-8_BAM-8,0,outer
SPY-1,SPY,1,57.90937859,124.876711,-41.34419237,BIO_ELF_GUN_JOY_LEG_NIX_NOM_OVA_PIE_RAD_RAW_WHO,BIO-SPY_ELF-SPY_GUN-SPY_JOY-SPY_LEG-SPY_NIX-SPY_NOM-SPY_OVA-SPY_PIE-SPY_RAD-SPY_RAW-SPY_SPY-WHO,BIO-SPY-1_ELF-SPY-1_GUN-SPY-1_JOY-SPY-1_LEG-SPY-1_NIX-SPY-1_NOM-SPY-1_OVA-SPY-1_PIE-SPY-1_RAD-SPY-1_RAW-SPY-1_SPY-WHO-1,BIO-1_ELF-1_GUN-1_JOY-1_LEG-1_NIX-1_NOM-1_OVA-1_PIE-1_RAD-1_RAW-1_WHO-1,0,inner
TAX-3,TAX,4,-95.65655241,74.10019898,-15.13246137,AGO_FLY_GYM_MOM_OAR_OIL_DAY_GIN_SAY_WIZ_ZIG_VOW,AGO-TAX_FLY-TAX_GYM-TAX_MOM-TAX_OAR-TAX_OIL-TAX_DAY-TAX_GIN-TAX_SAY-TAX_TAX-WIZ_TAX-ZIG_TAX-VOW,AGO-TAX-3_FLY-TAX-3_MOM-TAX-3_OAR-TAX-3_OIL-TAX-3_GYM-TAX-4_DAY-TAX-4_GIN-TAX-4_SAY-TAX-4_TAX-WIZ-4_TAX-ZIG-4_TAX-VOW-4,AGO-3_FLY-3_MOM-3_OAR-3_OIL-3_GYM-4_DAY-4_GIN-4_SAY-4_WIZ-4_ZIG-4_VOW-6,0,inner
BAH-2,BAH,8,97.16048159,-14.53845802,-78.92810637,ETA_CIS_BOY_WIN_BAM,BAH-ETA_BAH-CIS_BAH-BOY_BAH-WIN_BAH-BAM,BAH-ETA-2_BAH-CIS-2_BAH-BOY-2_BAH-WIN-8_BAH-BAM-8,ETA-2_CIS-2_BOY-2_WIN-8_BAM-8,0,outer
RAD-1,RAD,1,45.56589559,135.015985,-17.33008237,BIO_ELF_GAL_OVA_PIE_SPY,BIO-RAD_ELF-RAD_GAL-RAD_OVA-RAD_PIE-RAD_RAD-SPY,BIO-RAD-1_ELF-RAD-1_GAL-RAD-1_OVA-RAD-1_PIE-RAD-1_RAD-SPY-1,BIO-1_ELF-1_GAL-1_OVA-1_PIE-1_SPY-1,0,outer
